"","lon","lat","depth"
"110",73.1145833333333,16.5895833333333,-41.02392578125
"111",73.11875,16.5895833333333,-40.5334777832031
"112",73.1229166666667,16.5895833333333,-39.9988403320312
"113",73.1270833333333,16.5895833333333,-39.8233184814453
"114",73.13125,16.5895833333333,-39.9848480224609
"115",73.1354166666667,16.5895833333333,-40.0186805725098
"116",73.1395833333333,16.5895833333333,-39.8383903503418
"117",73.14375,16.5895833333333,-39.2830200195312
"118",73.1479166666667,16.5895833333333,-38.3950653076172
"119",73.1520833333333,16.5895833333333,-37.3749122619629
"120",73.15625,16.5895833333333,-36.2972755432129
"121",73.1604166666667,16.5895833333333,-35.5871658325195
"122",73.1645833333333,16.5895833333333,-35.2731590270996
"123",73.16875,16.5895833333333,-34.9982833862305
"124",73.1729166666667,16.5895833333333,-34.7807235717773
"125",73.1770833333333,16.5895833333333,-34.3121223449707
"126",73.18125,16.5895833333333,-33.4891395568848
"127",73.1854166666667,16.5895833333333,-32.6686477661133
"128",73.1895833333333,16.5895833333333,-31.9933738708496
"129",73.19375,16.5895833333333,-31.4053382873535
"130",73.1979166666667,16.5895833333333,-30.8271141052246
"131",73.2020833333333,16.5895833333333,-30.1196384429932
"132",73.20625,16.5895833333333,-29.2481307983398
"133",73.2104166666667,16.5895833333333,-28.5101432800293
"134",73.2145833333333,16.5895833333333,-27.9180088043213
"135",73.21875,16.5895833333333,-27.2507247924805
"136",73.2229166666667,16.5895833333333,-26.4781684875488
"137",73.2270833333333,16.5895833333333,-25.9746360778809
"138",73.23125,16.5895833333333,-25.722541809082
"139",73.2354166666667,16.5895833333333,-25.3138008117676
"140",73.2395833333333,16.5895833333333,-24.7507095336914
"141",73.24375,16.5895833333333,-24.177059173584
"142",73.2479166666667,16.5895833333333,-23.707010269165
"143",73.2520833333333,16.5895833333333,-23.2498512268066
"144",73.25625,16.5895833333333,-22.750524520874
"145",73.2604166666667,16.5895833333333,-22.2752265930176
"146",73.2645833333333,16.5895833333333,-21.8273105621338
"147",73.26875,16.5895833333333,-21.3339214324951
"148",73.2729166666667,16.5895833333333,-20.7260303497314
"149",73.2770833333333,16.5895833333333,-19.8096542358398
"150",73.28125,16.5895833333333,-18.5402088165283
"151",73.2854166666667,16.5895833333333,-16.5771007537842
"152",73.2895833333333,16.5895833333333,-14.1083488464355
"153",73.29375,16.5895833333333,-13.4618902206421
"154",73.2979166666667,16.5895833333333,-14.6608114242554
"155",73.3020833333333,16.5895833333333,-15.8285493850708
"156",73.30625,16.5895833333333,-16.436710357666
"157",73.3104166666667,16.5895833333333,-14.0667819976807
"158",73.3145833333333,16.5895833333333,-10.5601482391357
"159",73.31875,16.5895833333333,-9.55590629577637
"160",73.1020833333333,16.5854166666667,-42.9521408081055
"161",73.10625,16.5854166666667,-42.4189987182617
"162",73.1104166666667,16.5854166666667,-41.9279251098633
"163",73.1145833333333,16.5854166666667,-41.4572792053223
"164",73.11875,16.5854166666667,-40.9316520690918
"165",73.1229166666667,16.5854166666667,-40.3296051025391
"166",73.1270833333333,16.5854166666667,-40.0445899963379
"167",73.13125,16.5854166666667,-40.0600967407227
"168",73.1354166666667,16.5854166666667,-39.9423179626465
"169",73.1395833333333,16.5854166666667,-39.6497268676758
"170",73.14375,16.5854166666667,-39.0385398864746
"171",73.1479166666667,16.5854166666667,-38.1263313293457
"172",73.1520833333333,16.5854166666667,-37.0879821777344
"173",73.15625,16.5854166666667,-35.9948196411133
"174",73.1604166666667,16.5854166666667,-35.2860221862793
"175",73.1645833333333,16.5854166666667,-34.9971694946289
"176",73.16875,16.5854166666667,-34.7695045471191
"177",73.1729166666667,16.5854166666667,-34.6203269958496
"178",73.1770833333333,16.5854166666667,-34.2027282714844
"179",73.18125,16.5854166666667,-33.4138565063477
"180",73.1854166666667,16.5854166666667,-32.6485786437988
"181",73.1895833333333,16.5854166666667,-32.0476531982422
"182",73.19375,16.5854166666667,-31.5600509643555
"183",73.1979166666667,16.5854166666667,-31.1407642364502
"184",73.2020833333333,16.5854166666667,-30.4027919769287
"185",73.20625,16.5854166666667,-29.3276882171631
"186",73.2104166666667,16.5854166666667,-28.4896011352539
"187",73.2145833333333,16.5854166666667,-27.8742771148682
"188",73.21875,16.5854166666667,-27.233829498291
"189",73.2229166666667,16.5854166666667,-26.5066261291504
"190",73.2270833333333,16.5854166666667,-26.0342578887939
"191",73.23125,16.5854166666667,-25.7895126342773
"192",73.2354166666667,16.5854166666667,-25.3728637695312
"193",73.2395833333333,16.5854166666667,-24.798038482666
"194",73.24375,16.5854166666667,-24.2187995910645
"195",73.2479166666667,16.5854166666667,-23.6866512298584
"196",73.2520833333333,16.5854166666667,-23.0988101959229
"197",73.25625,16.5854166666667,-22.4424095153809
"198",73.2604166666667,16.5854166666667,-21.9383659362793
"199",73.2645833333333,16.5854166666667,-21.5914096832275
"200",73.26875,16.5854166666667,-21.1765956878662
"201",73.2729166666667,16.5854166666667,-20.6581897735596
"202",73.2770833333333,16.5854166666667,-19.8774909973145
"203",73.28125,16.5854166666667,-18.7991237640381
"204",73.2854166666667,16.5854166666667,-17.0561714172363
"205",73.2895833333333,16.5854166666667,-14.7797842025757
"206",73.29375,16.5854166666667,-14.2079772949219
"207",73.2979166666667,16.5854166666667,-15.3687582015991
"208",73.3020833333333,16.5854166666667,-16.4880924224854
"209",73.30625,16.5854166666667,-17.1359481811523
"210",73.3104166666667,16.5854166666667,-14.8739452362061
"211",73.3145833333333,16.5854166666667,-11.4539785385132
"212",73.31875,16.5854166666667,-10.0733985900879
"213",73.1020833333333,16.58125,-43.30615234375
"214",73.10625,16.58125,-42.8590965270996
"215",73.1104166666667,16.58125,-42.4306144714355
"216",73.1145833333333,16.58125,-42.0118675231934
"217",73.11875,16.58125,-41.5721855163574
"218",73.1229166666667,16.58125,-41.1141662597656
"219",73.1270833333333,16.58125,-40.7309112548828
"220",73.13125,16.58125,-40.4115753173828
"221",73.1354166666667,16.58125,-40.0355453491211
"222",73.1395833333333,16.58125,-39.5458297729492
"223",73.14375,16.58125,-38.8621444702148
"224",73.1479166666667,16.58125,-37.9792404174805
"225",73.1520833333333,16.58125,-36.9925193786621
"226",73.15625,16.58125,-36.0215454101562
"227",73.1604166666667,16.58125,-35.2723541259766
"228",73.1645833333333,16.58125,-34.7682113647461
"229",73.16875,16.58125,-34.3545455932617
"230",73.1729166666667,16.58125,-33.9648818969727
"231",73.1770833333333,16.58125,-33.5023002624512
"232",73.18125,16.58125,-32.9302215576172
"233",73.1854166666667,16.58125,-32.3415832519531
"234",73.1895833333333,16.58125,-31.8172740936279
"235",73.19375,16.58125,-31.3948612213135
"236",73.1979166666667,16.58125,-31.052375793457
"237",73.2020833333333,16.58125,-30.3719425201416
"238",73.20625,16.58125,-29.3789234161377
"239",73.2104166666667,16.58125,-28.575159072876
"240",73.2145833333333,16.58125,-27.9776496887207
"241",73.21875,16.58125,-27.4906978607178
"242",73.2229166666667,16.58125,-27.0426197052002
"243",73.2270833333333,16.58125,-26.624683380127
"244",73.23125,16.58125,-26.2033920288086
"245",73.2354166666667,16.58125,-25.6930885314941
"246",73.2395833333333,16.58125,-25.0984535217285
"247",73.24375,16.58125,-24.4709548950195
"248",73.2479166666667,16.58125,-23.8265113830566
"249",73.2520833333333,16.58125,-23.1321449279785
"250",73.25625,16.58125,-22.3888034820557
"251",73.2604166666667,16.58125,-21.8400993347168
"252",73.2645833333333,16.58125,-21.4900875091553
"253",73.26875,16.58125,-21.0837135314941
"254",73.2729166666667,16.58125,-20.5629730224609
"255",73.2770833333333,16.58125,-19.8496952056885
"256",73.28125,16.58125,-18.9102039337158
"257",73.2854166666667,16.58125,-17.7185955047607
"258",73.2895833333333,16.58125,-16.562162399292
"259",73.29375,16.58125,-16.1246528625488
"260",73.2979166666667,16.58125,-16.4806003570557
"261",73.3020833333333,16.58125,-17.070182800293
"262",73.30625,16.58125,-17.1881923675537
"263",73.3104166666667,16.58125,-15.78870677948
"264",73.3145833333333,16.58125,-13.3670921325684
"265",73.31875,16.58125,-10.9011735916138
"266",73.3229166666667,16.58125,-10.0914058685303
"267",73.1020833333333,16.5770833333333,-43.6750259399414
"268",73.10625,16.5770833333333,-43.3054542541504
"269",73.1104166666667,16.5770833333333,-42.948616027832
"270",73.1145833333333,16.5770833333333,-42.6167907714844
"271",73.11875,16.5770833333333,-42.289608001709
"272",73.1229166666667,16.5770833333333,-41.9342079162598
"273",73.1270833333333,16.5770833333333,-41.4616661071777
"274",73.13125,16.5770833333333,-40.8691253662109
"275",73.1354166666667,16.5770833333333,-40.2429733276367
"276",73.1395833333333,16.5770833333333,-39.6006698608398
"277",73.14375,16.5770833333333,-38.8509063720703
"278",73.1479166666667,16.5770833333333,-37.9439659118652
"279",73.1520833333333,16.5770833333333,-36.9520568847656
"280",73.15625,16.5770833333333,-35.9708213806152
"281",73.1604166666667,16.5770833333333,-35.1569747924805
"282",73.1645833333333,16.5770833333333,-34.5140495300293
"283",73.16875,16.5770833333333,-33.9020042419434
"284",73.1729166666667,16.5770833333333,-33.2904968261719
"285",73.1770833333333,16.5770833333333,-32.7920303344727
"286",73.18125,16.5770833333333,-32.3851776123047
"287",73.1854166666667,16.5770833333333,-31.9308109283447
"288",73.1895833333333,16.5770833333333,-31.4381217956543
"289",73.19375,16.5770833333333,-31.0107421875
"290",73.1979166666667,16.5770833333333,-30.6043910980225
"291",73.2020833333333,16.5770833333333,-29.9854927062988
"292",73.20625,16.5770833333333,-29.190788269043
"293",73.2104166666667,16.5770833333333,-28.5263442993164
"294",73.2145833333333,16.5770833333333,-28.0657272338867
"295",73.21875,16.5770833333333,-27.8133029937744
"296",73.2229166666667,16.5770833333333,-27.6689739227295
"297",73.2270833333333,16.5770833333333,-27.3227615356445
"298",73.23125,16.5770833333333,-26.7630023956299
"299",73.2354166666667,16.5770833333333,-26.1380386352539
"300",73.2395833333333,16.5770833333333,-25.4840641021729
"301",73.24375,16.5770833333333,-24.7983417510986
"302",73.2479166666667,16.5770833333333,-24.0758876800537
"303",73.2520833333333,16.5770833333333,-23.3223400115967
"304",73.25625,16.5770833333333,-22.580322265625
"305",73.2604166666667,16.5770833333333,-21.9776859283447
"306",73.2645833333333,16.5770833333333,-21.5306301116943
"307",73.26875,16.5770833333333,-21.1044387817383
"308",73.2729166666667,16.5770833333333,-20.5993766784668
"309",73.2770833333333,16.5770833333333,-19.9431285858154
"310",73.28125,16.5770833333333,-19.1555557250977
"311",73.2854166666667,16.5770833333333,-18.3562469482422
"312",73.2895833333333,16.5770833333333,-17.7503185272217
"313",73.29375,16.5770833333333,-17.3915634155273
"314",73.2979166666667,16.5770833333333,-17.3878650665283
"315",73.3020833333333,16.5770833333333,-17.82346534729
"316",73.30625,16.5770833333333,-18.1760406494141
"317",73.3104166666667,16.5770833333333,-17.4113845825195
"318",73.3145833333333,16.5770833333333,-15.7060918807983
"319",73.31875,16.5770833333333,-14.0618057250977
"320",73.3229166666667,16.5770833333333,-13.0006914138794
"321",73.3270833333333,16.5770833333333,-3.14607000350952
"322",73.1020833333333,16.5729166666667,-44.1047859191895
"323",73.10625,16.5729166666667,-43.767520904541
"324",73.1104166666667,16.5729166666667,-43.4596252441406
"325",73.1145833333333,16.5729166666667,-43.2163276672363
"326",73.11875,16.5729166666667,-43.0047340393066
"327",73.1229166666667,16.5729166666667,-42.8003807067871
"328",73.1270833333333,16.5729166666667,-42.2433929443359
"329",73.13125,16.5729166666667,-41.3331832885742
"330",73.1354166666667,16.5729166666667,-40.455738067627
"331",73.1395833333333,16.5729166666667,-39.7332344055176
"332",73.14375,16.5729166666667,-38.965259552002
"333",73.1479166666667,16.5729166666667,-37.9996337890625
"334",73.1520833333333,16.5729166666667,-36.9596405029297
"335",73.15625,16.5729166666667,-35.8701057434082
"336",73.1604166666667,16.5729166666667,-34.9954376220703
"337",73.1645833333333,16.5729166666667,-34.3186492919922
"338",73.16875,16.5729166666667,-33.5430870056152
"339",73.1729166666667,16.5729166666667,-32.6458129882812
"340",73.1770833333333,16.5729166666667,-32.1262626647949
"341",73.18125,16.5729166666667,-31.9645900726318
"342",73.1854166666667,16.5729166666667,-31.6223373413086
"343",73.1895833333333,16.5729166666667,-31.0796031951904
"344",73.19375,16.5729166666667,-30.6540031433105
"345",73.1979166666667,16.5729166666667,-30.3253860473633
"346",73.2020833333333,16.5729166666667,-29.7427921295166
"347",73.20625,16.5729166666667,-28.9562091827393
"348",73.2104166666667,16.5729166666667,-28.4247531890869
"349",73.2145833333333,16.5729166666667,-28.2388820648193
"350",73.21875,16.5729166666667,-28.2411212921143
"351",73.2229166666667,16.5729166666667,-28.4215564727783
"352",73.2270833333333,16.5729166666667,-28.1159038543701
"353",73.23125,16.5729166666667,-27.3276634216309
"354",73.2354166666667,16.5729166666667,-26.5936374664307
"355",73.2395833333333,16.5729166666667,-25.9006576538086
"356",73.24375,16.5729166666667,-25.1731357574463
"357",73.2479166666667,16.5729166666667,-24.3831348419189
"358",73.2520833333333,16.5729166666667,-23.5621814727783
"359",73.25625,16.5729166666667,-22.7453689575195
"360",73.2604166666667,16.5729166666667,-22.074987411499
"361",73.2645833333333,16.5729166666667,-21.6097278594971
"362",73.26875,16.5729166666667,-21.2092685699463
"363",73.2729166666667,16.5729166666667,-20.7487621307373
"364",73.2770833333333,16.5729166666667,-20.1041641235352
"365",73.28125,16.5729166666667,-19.3321514129639
"366",73.2854166666667,16.5729166666667,-18.6742877960205
"367",73.2895833333333,16.5729166666667,-18.3405456542969
"368",73.29375,16.5729166666667,-17.9438972473145
"369",73.2979166666667,16.5729166666667,-17.6593265533447
"370",73.3020833333333,16.5729166666667,-18.2819042205811
"371",73.30625,16.5729166666667,-19.5652732849121
"372",73.3104166666667,16.5729166666667,-19.2550849914551
"373",73.3145833333333,16.5729166666667,-17.4701251983643
"374",73.31875,16.5729166666667,-16.5366020202637
"375",73.3229166666667,16.5729166666667,-16.7291393280029
"376",73.3270833333333,16.5729166666667,-14.9742183685303
"377",73.33125,16.5729166666667,-10.7395896911621
"378",73.3354166666667,16.5729166666667,-7.57693004608154
"379",73.3395833333333,16.5729166666667,-4.36736011505127
"380",73.34375,16.5729166666667,-3.63135409355164
"381",73.1020833333333,16.56875,-44.6799468994141
"382",73.10625,16.56875,-44.2964630126953
"383",73.1104166666667,16.56875,-43.9815979003906
"384",73.1145833333333,16.56875,-43.7621231079102
"385",73.11875,16.56875,-43.5874481201172
"386",73.1229166666667,16.56875,-43.3956069946289
"387",73.1270833333333,16.56875,-42.7651596069336
"388",73.13125,16.56875,-41.674388885498
"389",73.1354166666667,16.56875,-40.5263061523438
"390",73.1395833333333,16.56875,-39.7083549499512
"391",73.14375,16.56875,-39.0367469787598
"392",73.1479166666667,16.56875,-38.1256675720215
"393",73.1520833333333,16.56875,-37.1150360107422
"394",73.15625,16.56875,-36.0302467346191
"395",73.1604166666667,16.56875,-35.1278076171875
"396",73.1645833333333,16.56875,-34.3923110961914
"397",73.16875,16.56875,-33.5440673828125
"398",73.1729166666667,16.56875,-32.5895080566406
"399",73.1770833333333,16.56875,-32.0678520202637
"400",73.18125,16.56875,-31.9632225036621
"401",73.1854166666667,16.56875,-31.6992626190186
"402",73.1895833333333,16.56875,-31.2169380187988
"403",73.19375,16.56875,-30.7991390228271
"404",73.1979166666667,16.56875,-30.440502166748
"405",73.2020833333333,16.56875,-29.8533992767334
"406",73.20625,16.56875,-29.1068801879883
"407",73.2104166666667,16.56875,-28.6433868408203
"408",73.2145833333333,16.56875,-28.5531406402588
"409",73.21875,16.56875,-28.584300994873
"410",73.2229166666667,16.56875,-28.7278289794922
"411",73.2270833333333,16.56875,-28.411226272583
"412",73.23125,16.56875,-27.6332836151123
"413",73.2354166666667,16.56875,-26.9339962005615
"414",73.2395833333333,16.56875,-26.2866516113281
"415",73.24375,16.56875,-25.5632839202881
"416",73.2479166666667,16.56875,-24.7262706756592
"417",73.2520833333333,16.56875,-23.8496513366699
"418",73.25625,16.56875,-22.9729042053223
"419",73.2604166666667,16.56875,-22.202808380127
"420",73.2645833333333,16.56875,-21.7151870727539
"421",73.26875,16.56875,-21.3794727325439
"422",73.2729166666667,16.56875,-20.9303512573242
"423",73.2770833333333,16.56875,-20.2126388549805
"424",73.28125,16.56875,-19.2836494445801
"425",73.2854166666667,16.56875,-18.422679901123
"426",73.2895833333333,16.56875,-17.8626708984375
"427",73.29375,16.56875,-17.2693653106689
"428",73.2979166666667,16.56875,-16.7487773895264
"429",73.3020833333333,16.56875,-17.441650390625
"430",73.30625,16.56875,-19.088415145874
"431",73.3104166666667,16.56875,-18.9637985229492
"432",73.3145833333333,16.56875,-17.1503963470459
"433",73.31875,16.56875,-15.8965139389038
"434",73.3229166666667,16.56875,-15.5007829666138
"435",73.3270833333333,16.56875,-13.1700162887573
"436",73.33125,16.56875,-9.28322601318359
"437",73.3354166666667,16.56875,-7.73778438568115
"438",73.3395833333333,16.56875,-6.74084043502808
"439",73.3604166666667,16.56875,0.727049767971039
"440",73.3645833333333,16.56875,-2.1328125
"441",73.1020833333333,16.5645833333333,-45.3418731689453
"442",73.10625,16.5645833333333,-44.8421058654785
"443",73.1104166666667,16.5645833333333,-44.4752349853516
"444",73.1145833333333,16.5645833333333,-44.2289505004883
"445",73.11875,16.5645833333333,-44.0413017272949
"446",73.1229166666667,16.5645833333333,-43.7765922546387
"447",73.1270833333333,16.5645833333333,-43.1198883056641
"448",73.13125,16.5645833333333,-42.0412979125977
"449",73.1354166666667,16.5645833333333,-40.8168754577637
"450",73.1395833333333,16.5645833333333,-39.8793029785156
"451",73.14375,16.5645833333333,-39.1887474060059
"452",73.1479166666667,16.5645833333333,-38.3686447143555
"453",73.1520833333333,16.5645833333333,-37.446891784668
"454",73.15625,16.5645833333333,-36.4822273254395
"455",73.1604166666667,16.5645833333333,-35.5840454101562
"456",73.1645833333333,16.5645833333333,-34.753101348877
"457",73.16875,16.5645833333333,-33.9028396606445
"458",73.1729166666667,16.5645833333333,-33.0893173217773
"459",73.1770833333333,16.5645833333333,-32.5805816650391
"460",73.18125,16.5645833333333,-32.371940612793
"461",73.1854166666667,16.5645833333333,-32.178108215332
"462",73.1895833333333,16.5645833333333,-31.8922233581543
"463",73.19375,16.5645833333333,-31.4797420501709
"464",73.1979166666667,16.5645833333333,-30.9376525878906
"465",73.2020833333333,16.5645833333333,-30.2920093536377
"466",73.20625,16.5645833333333,-29.6231346130371
"467",73.2104166666667,16.5645833333333,-29.1324310302734
"468",73.2145833333333,16.5645833333333,-28.8650684356689
"469",73.21875,16.5645833333333,-28.6936988830566
"470",73.2229166666667,16.5645833333333,-28.5248355865479
"471",73.2270833333333,16.5645833333333,-28.1703243255615
"472",73.23125,16.5645833333333,-27.639762878418
"473",73.2354166666667,16.5645833333333,-27.1239433288574
"474",73.2395833333333,16.5645833333333,-26.6439361572266
"475",73.24375,16.5645833333333,-25.977933883667
"476",73.2479166666667,16.5645833333333,-25.0857734680176
"477",73.2520833333333,16.5645833333333,-24.1760768890381
"478",73.25625,16.5645833333333,-23.3205585479736
"479",73.2604166666667,16.5645833333333,-22.548755645752
"480",73.2645833333333,16.5645833333333,-22.0285015106201
"481",73.26875,16.5645833333333,-21.6886253356934
"482",73.2729166666667,16.5645833333333,-21.2121829986572
"483",73.2770833333333,16.5645833333333,-20.3384914398193
"484",73.28125,16.5645833333333,-19.072732925415
"485",73.2854166666667,16.5645833333333,-17.6926803588867
"486",73.2895833333333,16.5645833333333,-16.4318408966064
"487",73.29375,16.5645833333333,-15.6608610153198
"488",73.2979166666667,16.5645833333333,-15.4303674697876
"489",73.3020833333333,16.5645833333333,-16.0456161499023
"490",73.30625,16.5645833333333,-17.0502033233643
"491",73.3104166666667,16.5645833333333,-16.7611808776855
"492",73.3145833333333,16.5645833333333,-15.0881938934326
"493",73.31875,16.5645833333333,-12.8638706207275
"494",73.3229166666667,16.5645833333333,-9.98331451416016
"495",73.3270833333333,16.5645833333333,-7.67418432235718
"496",73.33125,16.5645833333333,-6.55790519714355
"497",73.3354166666667,16.5645833333333,-6.68881416320801
"498",73.3395833333333,16.5645833333333,-6.49616527557373
"499",73.1020833333333,16.5604166666667,-45.865348815918
"500",73.10625,16.5604166666667,-45.2492332458496
"501",73.1104166666667,16.5604166666667,-44.8390998840332
"502",73.1145833333333,16.5604166666667,-44.5924339294434
"503",73.11875,16.5604166666667,-44.4486656188965
"504",73.1229166666667,16.5604166666667,-44.3170471191406
"505",73.1270833333333,16.5604166666667,-43.6923904418945
"506",73.13125,16.5604166666667,-42.5594024658203
"507",73.1354166666667,16.5604166666667,-41.4154472351074
"508",73.1395833333333,16.5604166666667,-40.414421081543
"509",73.14375,16.5604166666667,-39.5776252746582
"510",73.1479166666667,16.5604166666667,-38.7593078613281
"511",73.1520833333333,16.5604166666667,-37.8808822631836
"512",73.15625,16.5604166666667,-36.9686088562012
"513",73.1604166666667,16.5604166666667,-36.0847282409668
"514",73.1645833333333,16.5604166666667,-35.2345237731934
"515",73.16875,16.5604166666667,-34.3766975402832
"516",73.1729166666667,16.5604166666667,-33.5422859191895
"517",73.1770833333333,16.5604166666667,-33.0465698242188
"518",73.18125,16.5604166666667,-32.8990097045898
"519",73.1854166666667,16.5604166666667,-32.800609588623
"520",73.1895833333333,16.5604166666667,-32.7117576599121
"521",73.19375,16.5604166666667,-32.3020362854004
"522",73.1979166666667,16.5604166666667,-31.5679092407227
"523",73.2020833333333,16.5604166666667,-30.8304386138916
"524",73.20625,16.5604166666667,-30.1066455841064
"525",73.2104166666667,16.5604166666667,-29.5390739440918
"526",73.2145833333333,16.5604166666667,-29.1352005004883
"527",73.21875,16.5604166666667,-28.754430770874
"528",73.2229166666667,16.5604166666667,-28.3572177886963
"529",73.2270833333333,16.5604166666667,-27.9368762969971
"530",73.23125,16.5604166666667,-27.5184726715088
"531",73.2354166666667,16.5604166666667,-27.1637134552002
"532",73.2395833333333,16.5604166666667,-26.9964065551758
"533",73.24375,16.5604166666667,-26.4249057769775
"534",73.2479166666667,16.5604166666667,-25.3676128387451
"535",73.2520833333333,16.5604166666667,-24.4362010955811
"536",73.25625,16.5604166666667,-23.6532878875732
"537",73.2604166666667,16.5604166666667,-22.987886428833
"538",73.2645833333333,16.5604166666667,-22.4782981872559
"539",73.26875,16.5604166666667,-22.1124305725098
"540",73.2729166666667,16.5604166666667,-21.7292804718018
"541",73.2770833333333,16.5604166666667,-20.6926517486572
"542",73.28125,16.5604166666667,-18.939811706543
"543",73.2854166666667,16.5604166666667,-16.9692115783691
"544",73.2895833333333,16.5604166666667,-14.8342609405518
"545",73.29375,16.5604166666667,-13.9775562286377
"546",73.2979166666667,16.5604166666667,-14.4657335281372
"547",73.3020833333333,16.5604166666667,-15.0884695053101
"548",73.30625,16.5604166666667,-15.6843595504761
"549",73.3104166666667,16.5604166666667,-15.0626974105835
"550",73.3145833333333,16.5604166666667,-12.8727359771729
"551",73.31875,16.5604166666667,-10.7715291976929
"552",73.3229166666667,16.5604166666667,-6.37547492980957
"553",73.3270833333333,16.5604166666667,-3.66901707649231
"554",73.33125,16.5604166666667,-5.29445457458496
"555",73.3354166666667,16.5604166666667,-0.386078476905823
"556",73.3395833333333,16.5604166666667,0.962684750556946
"557",73.34375,16.5604166666667,-3.72273182868958
"558",73.3479166666667,16.5604166666667,-4.95181322097778
"559",73.3520833333333,16.5604166666667,-6.27141141891479
"560",73.1020833333333,16.55625,-46.043285369873
"561",73.10625,16.55625,-45.4280967712402
"562",73.1104166666667,16.55625,-45.0261116027832
"563",73.1145833333333,16.55625,-44.792594909668
"564",73.11875,16.55625,-44.6636390686035
"565",73.1229166666667,16.55625,-44.5571365356445
"566",73.1270833333333,16.55625,-43.9957275390625
"567",73.13125,16.55625,-42.9697799682617
"568",73.1354166666667,16.55625,-41.9402694702148
"569",73.1395833333333,16.55625,-40.9719848632812
"570",73.14375,16.55625,-40.095832824707
"571",73.1479166666667,16.55625,-39.2558250427246
"572",73.1520833333333,16.55625,-38.3850364685059
"573",73.15625,16.55625,-37.4967041015625
"574",73.1604166666667,16.55625,-36.6296768188477
"575",73.1645833333333,16.55625,-35.791431427002
"576",73.16875,16.55625,-34.9616317749023
"577",73.1729166666667,16.55625,-34.1608200073242
"578",73.1770833333333,16.55625,-33.659351348877
"579",73.18125,16.55625,-33.4688491821289
"580",73.1854166666667,16.55625,-33.3395195007324
"581",73.1895833333333,16.55625,-33.2459983825684
"582",73.19375,16.55625,-32.8372993469238
"583",73.1979166666667,16.55625,-32.1055221557617
"584",73.2020833333333,16.55625,-31.3817100524902
"585",73.20625,16.55625,-30.6548881530762
"586",73.2104166666667,16.55625,-30.0077934265137
"587",73.2145833333333,16.55625,-29.4344844818115
"588",73.21875,16.55625,-28.8405933380127
"589",73.2229166666667,16.55625,-28.2469844818115
"590",73.2270833333333,16.55625,-27.719051361084
"591",73.23125,16.55625,-27.2765693664551
"592",73.2354166666667,16.55625,-26.9244270324707
"593",73.2395833333333,16.55625,-26.7769927978516
"594",73.24375,16.55625,-26.2594566345215
"595",73.2479166666667,16.55625,-25.2934074401855
"596",73.2520833333333,16.55625,-24.4729022979736
"597",73.25625,16.55625,-23.8054504394531
"598",73.2604166666667,16.55625,-23.2397212982178
"599",73.2645833333333,16.55625,-22.7674446105957
"600",73.26875,16.55625,-22.3790092468262
"601",73.2729166666667,16.55625,-21.9514274597168
"602",73.2770833333333,16.55625,-20.8455924987793
"603",73.28125,16.55625,-18.9940395355225
"604",73.2854166666667,16.55625,-16.9124546051025
"605",73.2895833333333,16.55625,-14.6904859542847
"606",73.29375,16.55625,-13.7233142852783
"607",73.2979166666667,16.55625,-13.9745416641235
"608",73.3020833333333,16.55625,-14.1160707473755
"609",73.30625,16.55625,-14.1336574554443
"610",73.3104166666667,16.55625,-13.223876953125
"611",73.3145833333333,16.55625,-11.3861331939697
"612",73.31875,16.55625,-1.6874885559082
"613",73.34375,16.55625,-4.60358142852783
"614",73.1020833333333,16.5520833333333,-45.8755683898926
"615",73.10625,16.5520833333333,-45.3723106384277
"616",73.1104166666667,16.5520833333333,-45.034423828125
"617",73.1145833333333,16.5520833333333,-44.8336486816406
"618",73.11875,16.5520833333333,-44.6865921020508
"619",73.1229166666667,16.5520833333333,-44.4737701416016
"620",73.1270833333333,16.5520833333333,-43.9912872314453
"621",73.13125,16.5520833333333,-43.2353744506836
"622",73.1354166666667,16.5520833333333,-42.3945045471191
"623",73.1395833333333,16.5520833333333,-41.5444450378418
"624",73.14375,16.5520833333333,-40.6870880126953
"625",73.1479166666667,16.5520833333333,-39.810962677002
"626",73.1520833333333,16.5520833333333,-38.9261665344238
"627",73.15625,16.5520833333333,-38.0506744384766
"628",73.1604166666667,16.5520833333333,-37.1987190246582
"629",73.1645833333333,16.5520833333333,-36.3834991455078
"630",73.16875,16.5520833333333,-35.6213111877441
"631",73.1729166666667,16.5520833333333,-34.9411697387695
"632",73.1770833333333,16.5520833333333,-34.4129180908203
"633",73.18125,16.5520833333333,-34.0379104614258
"634",73.1854166666667,16.5520833333333,-33.7422370910645
"635",73.1895833333333,16.5520833333333,-33.4602661132812
"636",73.19375,16.5520833333333,-33.0558547973633
"637",73.1979166666667,16.5520833333333,-32.5150489807129
"638",73.2020833333333,16.5520833333333,-31.9355583190918
"639",73.20625,16.5520833333333,-31.3106460571289
"640",73.2104166666667,16.5520833333333,-30.5993213653564
"641",73.2145833333333,16.5520833333333,-29.7964630126953
"642",73.21875,16.5520833333333,-28.9498062133789
"643",73.2229166666667,16.5520833333333,-28.1406898498535
"644",73.2270833333333,16.5520833333333,-27.4688415527344
"645",73.23125,16.5520833333333,-26.9103412628174
"646",73.2354166666667,16.5520833333333,-26.4068431854248
"647",73.2395833333333,16.5520833333333,-25.9691734313965
"648",73.24375,16.5520833333333,-25.4587688446045
